Nx,Ny,Nxy,Mx,My,Mxy,boundary_scale,load_multiplier,sampling_region,hashin_fi,max_stress_fi,tsai_hill_fi,tsai_wu_fi,failed,hashin_mode,hashin_ply,hashin_surface
21.32899624278031,7.4019463943405315,-19.40033016686082,-35.78630315574944,22.713994945056108,9.493985770990477,44.72119140625,1.1774611199625513,failed,1.386416509619856,1.1749811985340377,1.501697935727848,1.385743987451327,True,matrix_tension,8,top
32.74199647521329,30.21065998256615,-13.007382198885256,63.644926697389806,48.707979031512906,97.53709630090833,94.947265625,1.4165872994030473,failed,2.0067212227980593,1.365160785376452,3.6963368284383242,3.152198046024396,True,matrix_tension,8,top
-7.615004586126762,-6.6200722891081885,-7.284435436840715,12.023598320807555,22.781756692984054,-6.97635530525072,22.9923095703125,1.2807294289350502,failed,1.6402831620337228,1.2650497606815512,1.6401950130200122,1.3844672644674199,True,matrix_tension,8,top
-2.688969486031409,10.416778959371197,-24.63754666005553,-9.045292468474505,-8.56071291591418,-25.387892382282505,80.1435546875,0.486850166049998,safe,0.23702596066145584,0.4867872930082399,0.3427440215972381,0.5798163132007571,False,matrix_tension,7,top
-6.567848256374942,36.34819446837417,-8.003400888358136,-33.665198408902754,-1.8600702459966454,34.26481180510386,53.49169921875,1.1431592436861655,failed,1.3068147424682555,1.1431575795458935,1.4210741391842123,1.3372815791279797,True,matrix_tension,2,bottom
5.07963419673872,-2.0147247803327413,5.8884459852298985,-0.12410856582606099,6.381167849771861,-9.413352396553831,26.176025390625,0.5319422524409438,safe,0.2829672590904473,0.5035922413755872,0.2833579974300626,0.47627676913343975,False,matrix_tension,8,top
-7.399615582077626,-9.514945424737045,4.1733013597019974,-2.135810593323427,-6.221348437896927,-0.5853215499983455,46.923095703125,0.3061104250740828,safe,0.09370400788325706,0.3057360972810161,0.09387289528969879,0.2572411057520553,False,matrix_tension,1,bottom
-24.27769518951572,-14.970584338105862,23.702484362401165,4.583979207622058,12.44702158460256,-18.49509801415911,42.611083984375,1.0211558041596778,boundary,1.0427703133110524,0.9635488195534219,1.0426904714892808,1.068195214053303,True,matrix_tension,8,top
0.6366316599287577,5.994826530188764,-2.0502559627429506,3.038646680778448,1.7274092018502285,8.496903113312383,57.611328125,0.19403504742787278,safe,0.03765018556106257,0.19352254965924798,0.048149659301068654,0.18771236990615534,False,matrix_tension,2,bottom
-31.401555721861527,13.99759892902563,16.59633229401055,-14.261379905883816,-25.987870925945224,1.383834363219003,36.39453125,1.3286035888921384,failed,1.765193455642606,1.3226906722268508,1.765167508086622,1.440551576233968,True,matrix_tension,1,bottom
